https://twitter.com/JaimeMusings/status/1421921029618872329,@JaimeMusings,2021-08-01T19:49:26.000Z,This is like the least degen wallet I've ever seen,1,0,9
https://twitter.com/TheSmarmyBum/status/1421919644391149572,@TheSmarmyBum,2021-08-01T19:43:55.000Z,Welcome to the fam homie,0,0,10
https://twitter.com/TimpersHD/status/1421919611025608705,@TimpersHD,2021-08-01T19:43:47.000Z,"welcome to the crew  3719 to feature in The Boring Ape Chronicles? ",1,0,10
https://twitter.com/Lucky5Micah/status/1421919441000964096,@Lucky5Micah,2021-08-01T19:43:07.000Z,"Some of these shady projects donating to charities they set up themselves, while  @worldofwomennft ,  @TopDogBeachClub  and  @BoredApeYC  are picking actual charities equipped to make a difference. Shop accordingly.",1,3,12
https://twitter.com/QualityNames_/status/1421917758627983365,@QualityNames_,2021-08-01T19:36:26.000Z,Welcome to the family Steve.  Welcome to the Deathbot Gang.,0,1,17
https://twitter.com/Fresh/status/1421917451881644033,@Fresh,2021-08-01T19:35:13.000Z,"WELCOME! ",2,1,58
https://twitter.com/curvethots/status/1421914434709069827,@curvethots,2021-08-01T19:23:13.000Z,As if BAYC didn’t go 100x while Punks sat stagnated for 3 months lol,0,0,6
https://twitter.com/austinvirts/status/1421913123108245508,@austinvirts,2021-08-01T19:18:01.000Z,meet Timmy - he's into pop punk music and wore girls skinny jeans in highschool. he wears his beanie even in the summer and plays both guitar and drums. don't be confused Timmy isn't sad just nostalgic of his warped tour days,1,1,11
https://twitter.com/czbonick/status/1421911511627407362,@czbonick,2021-08-01T19:11:36.000Z,"Its all about family, homes",1,0,5
https://twitter.com/sumit_eth/status/1421911423760936966,@sumit_eth,2021-08-01T19:11:15.000Z,Just picked up the last edition of this beauty yesterday!! Some of my other personal favorite pieces come from  @Mad_Dog_Jones  @beeple  @3LAU  among many others! And lastly of course my  @BoredApeYC !!  https://opensea.io/assets/0xdad9dc2d497fbf0d27837700c0a7ba6b8c8f2b30/49100040050…,0,1,15
https://twitter.com/Kyle__Rowe/status/1421911406815875072,@Kyle__Rowe,2021-08-01T19:11:11.000Z,Ape Diesel #BAYC #BoredApeYachtClub  @vindiesel  @BoredApeYC,14,9,142
https://twitter.com/drjeremynft/status/1421910175246700548,@drjeremynft,2021-08-01T19:06:18.000Z,"http://Anchor.fm/nfteach  Have Jenkins dropping tomorrow.  Had Adam Brotman. @beijingdou  , wen???",2,0,5
https://twitter.com/adambrotman/status/1421908560452145157,@adambrotman,2021-08-01T18:59:53.000Z,I’m so close to just switching over permanently….,3,0,13
https://twitter.com/SEANvsALL/status/1421907524228247552,@SEANvsALL,2021-08-01T18:55:46.000Z,pulled up to the virtual meetup last night to saw whatup to my #BoredApes family   @decentraland  @BoredApeYC    WEN VEGAS?!?!?!?!?!,1,1,8
https://twitter.com/Gabadadi/status/1421907477285806081,@Gabadadi,2021-08-01T18:55:35.000Z,. @SewerRats_NFT  and  @BoredApeYC  in the same tweet feels right.  #NFTCommunity #NFTcollection #nftcollector https://twitter.com/gangboynfts/status/1421906807908352000…,1,3,11
https://twitter.com/chowfun69/status/1421907071927128064,@chowfun69,2021-08-01T18:53:58.000Z,HE DOESNT MISS!!!!!!!  how to keep up with his calls? get a  @CyberKongz  and join the best alpha channel in the space hehe,2,1,7
https://twitter.com/CaptainShatter/status/1421906117047717891,@CaptainShatter,2021-08-01T18:50:10.000Z,Lets go!! Wish I was in the #BAYC too but I can at least say welcome to the #NFTCommunity!!!,0,1,3
https://twitter.com/DuncanRogoff/status/1421905492352274433,@DuncanRogoff,2021-08-01T18:47:41.000Z,thinking about changing my LinkedIn pfp to Ape#8103  #BAYC #ApeGang  @BoredApeYC,1,0,7
https://twitter.com/mrmiracle1984/status/1421905364526813193,@mrmiracle1984,2021-08-01T18:47:11.000Z,what happen?  @BoredApeYC,3,0,14
https://twitter.com/Nate_Rivers/status/1421904700887248902,@Nate_Rivers,2021-08-01T18:44:33.000Z,"Update on buys @punkscomic  up 450% @CyberKongz  up 1200%  +2250 passive bananas ($9000) @meebits  up 300% @TheHashmasks  no change @BoredApeYC  up 300%  Have made many other moves, but these are holdings I bought just to see how far up they'd climb..I think I hedged well..",4,1,19
https://twitter.com/sepsauce/status/1421904494065901569,@sepsauce,2021-08-01T18:43:43.000Z,Last night was a degenerate success. #bayc  @BoredApeYC,2,1,23
https://twitter.com/0xPretzels/status/1421903166434680839,@0xPretzels,2021-08-01T18:38:27.000Z,"Ape party in MN when you and  @thekidmcmanus  visit on Saturday 8/14 to play the Vikings in a preseason game. See ya there ",0,0,5
https://twitter.com/Gee__Gazza/status/1421903075837714432,@Gee__Gazza,2021-08-01T18:38:05.000Z,The biggest asset  @BoredApeYC  has is its immensely creative and incentivised community willing to grow the brand.  Full IP rights was a game changer and the Apes are trail blazing.  It’s like no other at the moment.,0,1,10
https://twitter.com/thekidmcmanus/status/1421902444838014976,@thekidmcmanus,2021-08-01T18:35:35.000Z,Welcome former teammate and Super Bowl Champion to the  @BoredApeYC  Party!,26,32,213
https://twitter.com/beijingdou/status/1421902160573472769,@beijingdou,2021-08-01T18:34:27.000Z,Jessica still right about those tier 1 NFTs.,0,0,5
https://twitter.com/KeithBotha2/status/1421902094856986624,@KeithBotha2,2021-08-01T18:34:11.000Z,My Bad ape by  @GabrielJWeis  is going up for sale today on  @opensea  ….. DM me if you are interested in this piece ! It’s a 1/1 and will double in value very soon!  @BoredApeYC  @JustMon45676118  @3DBoredApeClub  @BoredApe2474  @apeinacoupe  @TravisTheApe  @Gold_Rilla  @realniceguy_SRH,0,3,12
https://twitter.com/BelfortNFT/status/1421900758908383232,@BelfortNFT,2021-08-01T18:28:53.000Z,one of these is not like the other,2,0,14
https://twitter.com/mbl267_NFT/status/1421900242841186304,@mbl267_NFT,2021-08-01T18:26:50.000Z,A+ team. Excited for the launch.,0,0,7
https://twitter.com/keepfischin/status/1421900238713929729,@keepfischin,2021-08-01T18:26:49.000Z," ",0,0,7
https://twitter.com/ChrisJourdan/status/1421900184565465096,@ChrisJourdan,2021-08-01T18:26:36.000Z,might start the next trend of irl headshots with generative traits as pfps,1,0,5
https://twitter.com/DrewAustin/status/1421899863550308359,@DrewAustin,2021-08-01T18:25:19.000Z,Haha  @adambrotman  pic is classic in that group,2,0,7
https://twitter.com/Picassobabyape/status/1421899569915437059,@Picassobabyape,2021-08-01T18:24:09.000Z,12 Picasso bored ape sold !   @opensea  @boredapeyc  thanks @FCJMCP  143 adopted   10% will be donate for children   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/33471077740815336644207333630678705806324114697619059550958109443265598062593/…  #opensea #nft #nfts #nftart #nftcommunity #cryptoart #collectibles #picassoape #babyape #nftdrop #boredapeyachtclub,0,0,4
https://twitter.com/YessssZG/status/1421899471542231044,@YessssZG,2021-08-01T18:23:46.000Z,@RizilienceBB  @BluntsNFT   @purrevilNFT,3,2,11
https://twitter.com/Tyler_Polumbus/status/1421898510304165889,@Tyler_Polumbus,2021-08-01T18:19:57.000Z,Sup  @thekidmcmanus  @BoredApeYC  did we just become best friends?,125,87,493
https://twitter.com/punk3178/status/1421891507615780864,@punk3178,2021-08-01T17:52:07.000Z,I bought back into  @BoredApeYC  when floor was approaching 1 and look how that turned out. Now it’s @coolcatsnft time.,3,3,54
https://twitter.com/srinigoes/status/1421890417805561859,@srinigoes,2021-08-01T17:47:47.000Z,Thank you for this wonderful opportunity to attend the event online... I was there.... And got an awesome piece by  @theboywanders  to show for it.  https://opensea.io/assets/0x22c1f6050e56d2876009903609a2cc3fef83b415/649298…,1,1,6
https://twitter.com/GabrielJWeis/status/1421889781642846211,@GabrielJWeis,2021-08-01T17:45:16.000Z,Holy hell has #BAYC shown up!!! Over 6k followers and the hordes of Apes just keep coming! First Ape auction this Tuesday at 8pm PST. It’s just a one hour auction.  @BoredApeYC !,15,18,162
https://twitter.com/Cosmo_boredape/status/1421889312128446467,@Cosmo_boredape,2021-08-01T17:43:24.000Z,You need a  @BoredApeYC,2,0,7
https://twitter.com/boredboomer_eth/status/1421888108115628034,@boredboomer_eth,2021-08-01T17:38:37.000Z,So conflicted on listing this for sale! This  @BoredApeYC  is the 28th rarest ape according to  @raritytools  (V2 shows 46th). But here it goes.  @thelandvault  #enterthevault #ApeStrongTogether #BoredApeYachtClub https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6858/…,0,2,8
https://twitter.com/ajt/status/1421887661007122435,@ajt,2021-08-01T17:36:50.000Z,Craziest part of the  @BoredApeYC  run up is there is no amount of money someone can offer me for my ape right now because I want to stay in the community as an ape holder.,25,12,169
https://twitter.com/adamv_eth/status/1421887177223462914,@adamv_eth,2021-08-01T17:34:55.000Z,"#NewProfilePic  @BoredApeYC  #bayc #apefollowape",20,13,164
https://twitter.com/MichaelTant3/status/1421885681387900930,@MichaelTant3,2021-08-01T17:28:58.000Z,"The purchases from that wallet include more than Artblocks also buying some of  @Matt_Furie 's Pegz and a golden  @BoredApeYC  for 95 ETH.  @banterlytics  tweeted these other movements by this wallet here: ",2,3,64
https://twitter.com/ApeKidsClub/status/1421885223319474179,@ApeKidsClub,2021-08-01T17:27:09.000Z,"Omg!! How I missed this full story, I have very big smile while I read this full story… thanks parent bro ><",1,0,7
https://twitter.com/iglifaslija/status/1421884753863712769,@iglifaslija,2021-08-01T17:25:17.000Z,"Nice #1085 monster illustration ",1,1,5
https://twitter.com/nonfungiblehumn/status/1421882237117628418,@nonfungiblehumn,2021-08-01T17:15:17.000Z,"The tide rises all boats.  @GutterCatGang  IS NEXT, especially with the recent announcements and continued killer work by the team.",2,4,6
https://twitter.com/guccitroII/status/1421881862171942914,@guccitroII,2021-08-01T17:13:47.000Z,liquid ape by @liquiddyor   @BoredApeYC,1,1,12
https://twitter.com/rektmando/status/1421880173163597825,@rektmando,2021-08-01T17:07:05.000Z,COLLECTIBLES (2/2) -  @BoredApeYC  floor at 9 - $7.8m total volume - Autoglyphs floor 385 after floor swept -  @artblocks_io  Eternal Pump large sales and Sea Hams pump after  @Vince_Van_Dough  tweet - Pegz Peper sold for 90ETH - Meebits $4.6m volume,2,0,7
https://twitter.com/spunksnft/status/1421879949875728387,@spunksnft,2021-08-01T17:06:11.000Z,"NFT WEEKEND ",0,0,8
https://twitter.com/mattmedved/status/1421879262257221641,@mattmedved,2021-08-01T17:03:28.000Z,,1,0,5
https://twitter.com/obcapital_eth/status/1421878755421794308,@obcapital_eth,2021-08-01T17:01:27.000Z,"Mum, I’ve made it  Much love for this community #bayc  Cheers for the follow  @BoredApeYC",1,0,6
https://twitter.com/boredape93/status/1421877673048039429,@boredape93,2021-08-01T16:57:09.000Z,Welcome to the fam!,0,0,4
https://twitter.com/Bored_Ape_3665/status/1421876969122185221,@Bored_Ape_3665,2021-08-01T16:54:21.000Z,"He is back, the first derivative featuring the most boring ape around. On  @hicetnunc2000  for 0.3333 $Xtz  https://hicetnunc.xyz/objkt/59144  #Ape #nft #nftcollectors #hicetnunc #cryptoart #art #digitalart #werble #psychedelicart #XTZ #BoredApeYachtClub #boredapeYC #BoredApe #BoredApes",2,6,31
https://twitter.com/0x_b1/status/1421875770612408325,@0x_b1,2021-08-01T16:49:35.000Z,"With all the crazy  @artblocks_io  @larvalabs  @BoredApeYC  activity this weekend, glad to see some spill over into SPUNKS.   This weekend will forever be known as THE NFT WEEKEND. https://twitter.com/dollar_monopoly/status/1421874220376674305…",5,10,35
https://twitter.com/jd_nft48/status/1421875763591122948,@jd_nft48,2021-08-01T16:49:33.000Z,You and me both bother BUT you should also get a  @BoredApeYC  (not financial advises but you should ),1,0,6
https://twitter.com/BoredApeGazette/status/1421875412896976900,@BoredApeGazette,2021-08-01T16:48:10.000Z,"ICYMI » The  @Boredapeyc  Now Exceeds 5,000 Members  Find out what the founders of the BAYC said after the membership milestone:",0,3,7
https://twitter.com/Lelospunk/status/1421873935117869062,@Lelospunk,2021-08-01T16:42:17.000Z,"woah, nice collection mateee, have you checked out the  @GutterCatGang  ? You must join the discord and spend some time reading the announcements tab. Think you will like the things mentioned there!!!  Join the gang!",0,3,8
https://twitter.com/CryptoStorm__/status/1421873903086055424,@CryptoStorm__,2021-08-01T16:42:10.000Z,"Some NFTs I’m bullish on  @themetakey   @coolcatsnft  @worldofwomennft   @blitmap   @goatlodge   @GutterCatGang   @BoredApeYC  #BAKC   What else am I missing ",57,8,82
https://twitter.com/RedactedWassie/status/1421871345906851842,@RedactedWassie,2021-08-01T16:32:00.000Z,"It's wild so many  @BoredApeYC  holders are sleeping on  @3DBoredApeClub . Could be earning commission % on your own apes being sold, or get the matching 3D version for yourselves. Check it out. #BAYC #CyrptoPunks #GutterCats #ImmaDegen",3,2,11
https://twitter.com/NftTrader/status/1421870547227402244,@NftTrader,2021-08-01T16:28:50.000Z,"The first  @stonercatstv  #NFT has been securely traded on  @NftTrader  and its a beauty swap with a  @BoredApeYC  !  1 Irish Boho, Blindfold, Bayc T Black #BAYC  1 Catsington, Gold Eye, Starry Night #StonerCats   https://nfttrader.io  #NFTs #NFTcommunity #NFTcollector #StonerCats",1,1,5
https://twitter.com/CrazyLizardArmy/status/1421869781196492807,@CrazyLizardArmy,2021-08-01T16:25:47.000Z,"Wooow, what you collected are awesome gold artworks   Cool bro!",0,0,7
https://twitter.com/shariq911/status/1421869425645469696,@shariq911,2021-08-01T16:24:22.000Z,"Welcome ",0,1,11
https://twitter.com/Wine_Ace/status/1421868045903876097,@Wine_Ace,2021-08-01T16:18:53.000Z,"strong conviction on the punks, felt good about apes too, but missed drop. still aped early. FOMO from selling 2 apes (or many squigs.) was able to support more artists/projects next? @TopDogBeachClub   thanks  @ArtOnBlockchain  @BoredApeYC  4 leading the way #artblocks #BAYC #TDBC",2,0,5
https://twitter.com/ape5170/status/1421860409603022855,@ape5170,2021-08-01T15:48:33.000Z,Love seeing all these new apes breathing fresh new life into this already vibrant an awesome community. Welcome to the best club everyone! If I’m not following you let me know.  .               @BoredApeYC  #apestogetherstrong #apefollowape,0,0,6
https://twitter.com/devinthedude07/status/1421860027149733895,@devinthedude07,2021-08-01T15:47:02.000Z,"@BarnOwlzNFT  x  @BoredApeYC  #PFP #nftart #cryptoart #NFTCommunity #nftcollector #nft #nfts #diversity #learntoearn #veefriends #community #OpenSeaNFT #bayctreehouse #bored #hoot #owl #ape #BAYC #NFTartist #commissionsopen #cryptopunks #buythedip #WATCH #FAMILY ",0,1,9
https://twitter.com/Flippinape/status/1421859628233596932,@Flippinape,2021-08-01T15:45:26.000Z,I still hold my minted ape. Got lucky with the clean look,1,0,6
https://twitter.com/BYOPills/status/1421857701001404426,@BYOPills,2021-08-01T15:37:47.000Z,Good question   @BoredApeYC,0,1,8
https://twitter.com/sandrikNFT/status/1421856871133155331,@sandrikNFT,2021-08-01T15:34:29.000Z,"Alright,  @steveaoki  , I heard you're an ape now - can't wait to see which ones brought you in! Welcome to the  @BoredApeYC  fam!",1,1,10
https://twitter.com/DanielitoG25/status/1421851456945131529,@DanielitoG25,2021-08-01T15:12:58.000Z,So  @BoredApeYC  is about 100 sales away from a 10 eth floor   Not bad not bad,0,2,36
https://twitter.com/_octonaut/status/1421850067342876676,@_octonaut,2021-08-01T15:07:27.000Z,Finally snagged my 1st  @BoredApeYC    5000th holder riding that gini coef down LFG!!  Show yourself fam I'm following fellow apes! #BAYC #BoredApeYachtClub,61,26,267
https://twitter.com/BasedStoic/status/1421850032706363398,@BasedStoic,2021-08-01T15:07:19.000Z,"10 ETH floor today ",3,0,6
https://twitter.com/skull_nft/status/1421848695411290120,@skull_nft,2021-08-01T15:02:00.000Z,"In no particular order, #NFTs I believe will be valuable long term: @ShowdeerArt   @TribesNFT   @XCOPYART   @PDestroxer   @BoredApeYC   @PopWonderNFT   @artblocks_io   @NeonKabukiNFT   @RoyalSocietyOP  ",6,2,23
https://twitter.com/NFtSNiPERbOt/status/1421847187714150401,@NFtSNiPERbOt,2021-08-01T14:56:00.000Z,"The floor price of an ape is $22,466.27 #bayc #BoredApeYachtClub #nfts #bakc #veefriends #cryptopunks #crypto #eth #btc #ethereum #apestogetherstrong  @garyvee  @MatSposta  @TomBrady  @saquon  LFG!  #APEUP #APETHEFUCKUP Congrats  @BoredApeYC  5001+ members! #NFTCommunity  @darren_ogoff",5,19,37
